CustomerID,Recency,Frequency,Monetary,RFM_Score,VIP
17438,0.6571815718157181,0.010075566750629723,0.00233208999657862,0.202658672919346,0
17439,0.11246612466124661,0.0,0.0005301906790970777,0.033845875534193395,0
17440,0.7886178861788617,0.007556675062972292,0.0005266428248672388,0.24046903195011812,0
17441,0.009485094850948506,0.0,0.0004769892909005588,0.0029409263134646635,0
17442,0.9512195121951219,0.035264483627204024,0.0075841133000678195,0.30451491813215215,0
17443,0.7032520325203252,0.0,0.0008726571637829127,0.21115014118885414,0
17444,0.8008130081300813,0.005037783375314861,0.0048242440647765904,0.2437276429396371,0
17446,0.7615176151761518,0.0025188916876574307,0.0001937358363006918,0.22975347756393438,0
17447,0.9471544715447154,0.0025188916876574307,0.0008846311718086189,0.285582713541605,0
17448,0.32791327913279134,0.11335012594458438,0.023905343249147896,0.15983011536195918,0
17449,0.9986449864498645,0.030226700251889168,0.008127542731522535,0.31633235460720843,0
17450,0.9905149051490515,0.12594458438287154,0.4056546554828227,0.4412576948327157,0
17451,1.0,0.015113350125944586,0.0028225972691049072,0.30812119451679326,0
17453,0.9769647696476965,0.0025188916876574307,0.0007946043707264575,0.29450779761228296,0
17454,0.7411924119241193,0.022670025188916875,0.0025376848641475696,0.23420027314452374,0
17455,0.7249322493224932,0.0,0.00021147510744988612,0.21752196981823793,0
17456,0.5067750677506775,0.0025188916876574307,0.0020079376668292216,0.1536935537023978,0
17457,0.8292682926829269,0.0327455919395466,0.009825355233011073,0.26711835482125357,0
17458,0.981029810298103,0.0025188916876574307,0.0008650029967870567,0.295741389532617,0
17459,0.943089430894309,0.0025188916876574307,0.0010747863033773435,0.2844012323727968,0
17460,0.8739837398373984,0.03778337531486146,0.003655143969789364,0.2818178384026081,0
17461,0.9701897018970189,0.005037783375314861,0.001239301618035057,0.2938236625803701,0
17462,0.9200542005420054,0.0025188916876574307,0.0011049923400841663,0.27749670447444713,0
17463,0.9796747967479675,0.015113350125944586,0.004196585945865328,0.3022984312765356,0
17464,0.7872628726287263,0.005037783375314861,0.0016392236309430049,0.2390255982024639,0
17465,0.42411924119241184,0.015113350125944586,0.004171750966256457,0.13562679761394714,0
17466,0.9878048780487805,0.0025188916876574307,0.001248861114154345,0.2978506814812937,0
17467,0.46612466124661245,0.0,0.00016367762685344584,0.13987013389935443,0
17468,0.9878048780487805,0.005037783375314861,0.00031511844166416046,0.2989233787906244,0
17469,0.9796747967479675,0.04030226700251889,0.008291959494673866,0.3157119644245845,0
17470,0.940379403794038,0.02518891687657431,0.004602223946143572,0.29562872436572724,0
17471,0.3577235772357723,0.0,0.0005234727514118736,0.10742176772101407,0
17472,0.7425474254742548,0.007556675062972292,0.0015310797779371757,0.22684878112935003,0
17473,0.44715447154471544,0.0025188916876574307,0.0009921672905250775,0.13560422076534837,0
17474,0.18834688346883466,0.0,0.0017148783373441057,0.05684704070811921,0
17475,0.8943089430894309,0.0,0.0003144121558684055,0.2683555653580029,0
17476,0.4647696476964769,0.0025188916876574307,0.0007997618995605753,0.1408502925326839,0
17477,0.1707317073170731,0.0025188916876574307,0.0018746960301974955,0.052853897244990136,0
17478,0.4485094850948509,0.0025188916876574307,0.00208576050637078,0.13622944347355814,0
17479,0.14363143631436315,0.0,0.0006345238738560429,0.043216335669080154,0
17480,0.8956639566395663,0.0025188916876574307,0.0014767614726683,0.27025398513023224,0
17481,0.9959349593495935,0.007556675062972292,0.0020574926492895173,0.3029703238662221,0
17482,0.3414634146341463,0.0025188916876574307,0.0012733511634908717,0.10395314046677079,0
17483,0.9132791327913279,0.007556675062972292,0.0009670859321502444,0.2779554945553146,0
17484,0.22086720867208665,0.0025188916876574307,0.0003393785374857901,0.06758748415295186,0
17486,0.6476964769647697,0.0,0.0006470234899157993,0.1944383477874141,0
17487,0.01490514905149043,0.0,0.00025886195676972474,0.004523317106801074,0
17488,0.13279132791327908,0.0,0.0005478642492420157,0.039946971223832124,0
17489,0.9214092140921409,0.0025188916876574307,0.0006137952070131879,0.2778049691128736,0
17490,1.0,0.020151133501259445,0.00451291985610823,0.31097815072185137,0
17491,1.0,0.04030226700251889,0.009819212189113113,0.32211497593908206,0
17492,0.6653116531165312,0.005037783375314861,0.001838757580869313,0.20248013913879062,0
17493,0.4796747967479674,0.0,0.00016090175942361823,0.14393461937627497,0
17494,0.32113821138211374,0.0,8.500067425655617e-05,0.09635846354948543,0
17495,0.9905149051490515,0.005037783375314861,0.0013202124047766602,0.2999374057133282,0
17496,0.5149051490514905,0.007556675062972292,0.0023158618485273202,0.1587130546166388,0
17497,0.47289972899728994,0.0025188916876574307,0.00046696988775147674,0.14322275852056598,0
17498,0.8983739837398373,0.0,0.0004422827354021813,0.26960065166903163,0
17499,0.6084010840108401,0.0025188916876574307,0.002198421303419228,0.18421945530776462,0
17500,0.978319783197832,0.005037783375314861,0.0018643481220271322,0.2963876962714124,0
17501,0.7018970189701896,0.0025188916876574307,0.0004691872966451261,0.21192238899421464,0
17502,0.989159891598916,0.007556675062972292,0.0011270186017610826,0.3007517087315132,0
17503,0.997289972899729,0.0025188916876574307,0.0009132603844132909,0.3006290897906301,0
17504,0.7222222222222222,0.04282115869017632,0.0157061042967307,0.24121846687110096,0
17505,0.7818428184281843,0.010075566750629723,0.003995491597087934,0.2403897272231877,0
17506,0.8983739837398373,0.0,0.0004915256380922596,0.2696105002495696,0
17507,0.6463414634146342,0.0025188916876574307,0.0009898349048739798,0.19535985184919377,0
17508,0.6205962059620596,0.017632241813602016,0.007516654793947688,0.19649831365420842,0
17509,0.9227642276422764,0.017632241813602016,0.010039425530129084,0.28765327430550974,0
17510,0.967479674796748,0.0025188916876574307,0.0008403322696888251,0.2916714147367908,0
17511,0.997289972899729,0.1486146095717884,0.28842839420011246,0.4311799754958354,0
17512,0.962059620596206,0.04282115869017632,0.008976186178249782,0.3118237027595999,0
17513,0.9037940379403794,0.005037783375314861,0.0018985126442403952,0.2740368055986193,0
17514,0.8279132791327913,0.0025188916876574307,0.0008867664544469478,0.2498107828745555,0
17515,0.959349593495935,0.020151133501259445,0.002651873209544976,0.29841081944131914,0
17516,0.981029810298103,0.012594458438287152,0.0015679544665760101,0.3009197632018896,0
17517,0.5826558265582655,0.0,0.0002480048658163752,0.17484634894064294,0
17518,0.42411924119241184,0.0025188916876574307,0.000536235171488655,0.12860246523585,0
17519,0.978319783197832,0.035264483627204024,0.008387587306368875,0.31280569423422533,0
17520,0.9281842818428184,0.0,0.0008933037043704471,0.2786339452937196,0
17521,0.9607046070460704,0.010075566750629723,0.0020944001884304797,0.2936680455268221,0
17522,0.9986449864498645,0.010075566750629723,0.001753822607617013,0.3049820438317976,0
17523,0.986449864498645,0.007556675062972292,0.0010672963888921283,0.2999267561588581,0
17524,0.5121951219512195,0.005037783375314861,0.0008807055368043064,0.15635356938038414,0
17525,0.513550135501355,0.005037783375314861,0.0019036044720702567,0.15696465323247796,0
17526,0.994579945799458,0.027707808564231738,0.006837979845231428,0.3135954839909995,0
17527,0.9281842818428184,0.007556675062972292,0.001538093360141533,0.28254124075636,0
17528,1.0,0.017632241813602016,0.005955056899533473,0.3100071322867077,0
17529,0.17479674796747968,0.0025188916876574307,0.0020322963141572357,0.05410492949690406,0
17530,1.0,0.027707808564231738,0.005155163597964385,0.3148849370017087,0
17531,0.7439024390243902,0.005037783375314861,0.0020759382062344664,0.2261048110362214,0
17532,0.47831978319783197,0.0,0.00010247714138872541,0.14351643038762735,0
17533,0.4119241192411923,0.0,5.231442463905921e-05,0.1235876986572855,0
17534,0.9281842818428184,0.010075566750629723,0.0027362497242610973,0.2840403178730126,0
17535,0.6219512195121951,0.0,0.00026518567842939125,0.18663840298934442,0
17536,0.7615176151761518,0.005037783375314861,0.0005943969855065227,0.23109305563760427,0
17537,0.9607046070460704,0.0025188916876574307,0.0014695179369490457,0.2897647315450396,0
17538,0.9661246612466124,0.0,0.0001568118719086651,0.28986876074836543,0
17539,0.1639566395663956,0.007556675062972292,0.0020098265707015894,0.05336729471554515,0
17540,0.967479674796748,0.012594458438287152,0.0026077549851868873,0.2970626826552053,0
17541,0.3102981029810298,0.0,0.0001995832256795003,0.09312934753944484,0
17542,0.6355013550135502,0.005037783375314861,0.0005564053797953315,0.19328057926768155,0
17543,0.25609756097560976,0.0,0.00019233968996024595,0.07686773623067497,0
17544,0.47289972899728994,0.005037783375314861,0.0015731119954101279,0.14470343278592643,0
17545,0.943089430894309,0.012594458438287152,0.002374417868570725,0.2896989420611504,0
17547,0.49186991869918695,0.0025188916876574307,0.0011906664496343492,0.14905855474351168,0
17548,0.6842818428184282,0.007556675062972292,0.0011962674602471967,0.20930214386906407,0
17549,0.9688346883468835,0.0025188916876574307,0.00023966083827582827,0.2919577845155489,0
17550,0.7344173441734417,0.020151133501259445,0.00417971721302253,0.23123671344526675,0
17551,0.5149051490514905,0.0,0.0004991469545859875,0.15457137410636437,0
17552,0.9200542005420054,0.027707808564231738,0.00506282083648219,0.2908827286120139,0
17553,0.8252032520325203,0.007556675062972292,0.006167106890770602,0.2525727345193964,0
17554,1.0,0.010075566750629723,0.0032021026949402174,0.3056782039143029,0
17555,0.9742547425474255,0.010075566750629723,0.0017325190569869157,0.2976607099509399,0
17556,0.7222222222222222,0.0025188916876574307,0.0004890125746794572,0.21802391502543125,0
17557,0.9823848238482384,0.007556675062972292,0.0009403620486690044,0.29868185709569145,0
17558,0.46883468834688347,0.0,0.00042084778276357154,0.14073457606061776,0
17559,0.3062330623306233,0.0,0.0002704746092720214,0.0919240136210414,0
17560,0.8726287262872628,0.017632241813602016,0.0031090536476622676,0.2712265495225123,0
17561,0.975609756097561,0.007556675062972292,0.0011816161362980474,0.296697587588014,0
17562,0.9823848238482384,0.015113350125944586,0.0018386918798650568,0.30263986059341685,0
17563,0.21815718157181563,0.0025188916876574307,0.0006396485521880323,0.06683453002581101,0
17564,0.9688346883468835,0.005037783375314861,0.0007408773744958884,0.2933174736666217,0
17565,0.2059620596205961,0.0,0.00021168863571371905,0.061830955613321574,0
17566,0.9905149051490515,0.0025188916876574307,0.0014754146020810465,0.2987090003089603,0
17567,0.991869918699187,0.020151133501259445,0.008792568296604554,0.3093950560197067,0
17568,0.14363143631436315,0.0,0.0006238967364175903,0.043214210241592464,0
17569,0.551490514905149,0.0,0.0005604131410549643,0.1655592370997557,0
17570,0.4837398373983739,0.0,0.00015940706157678794,0.14515383263182752,0
17571,0.9336043360433605,0.010075566750629723,0.0027936067009768258,0.28567780552851835,0
17572,0.9051490514905149,0.022670025188916875,0.0011827166281193398,0.2831162713672368,0
17573,0.962059620596206,0.005037783375314861,0.0006202996064345593,0.29126083778780615,0
17574,0.6720867208672087,0.0,0.0003000893369405375,0.2016860341275507,0
17575,0.09756097560975607,0.0,0.00027717611170616143,0.029323727905268052,0
17576,0.9905149051490515,0.10075566750629723,0.014871192359893017,0.35050654376984264,0
17577,0.12737127371273704,0.0025188916876574307,0.0005679851817955,0.03958442499400893,0
17578,0.7059620596205962,0.015113350125944586,0.0017154203706292199,0.219688377023277,0
17579,0.994579945799458,0.007556675062972292,0.0012324358630902762,0.30239880844394157,0
17580,0.6585365853658537,0.010075566750629723,0.0008907742157065805,0.20277691382821228,0
17581,1.0,0.10579345088161209,0.030805229865639803,0.35905777141393397,0
17582,0.6815718157181572,0.010075566750629723,0.0023779657228005643,0.20998492123532211,0
17583,0.24254742547425467,0.0,0.00021845583915211536,0.07280791881010683,0
17584,0.991869918699187,0.012594458438287152,0.00871601020139493,0.30560140686917864,0
17585,0.8536585365853658,0.015113350125944586,0.0034334523561776274,0.2643409265098176,0
17586,0.16260162601626016,0.0,0.00027011325374861185,0.04883451045562777,0
17587,0.15040650406504064,0.0,0.000293535661765974,0.04518065835186538,0
17588,0.8658536585365854,0.015113350125944586,0.004823439227474451,0.26827746046944284,0
17589,0.9200542005420054,0.04282115869017632,0.02307241876768897,0.30204132326122757,0
17590,0.9986449864498645,0.005037783375314861,0.0024248105388352884,0.3025973497303839,0
17591,0.9024390243902439,0.017632241813602016,0.004555904738142899,0.2804590091715028,0
17592,0.0,0.0,0.0002387410242162404,4.774820484324808e-05,0
17593,0.9959349593495935,0.02518891687657431,0.01329270930738494,0.3140334881046422,0
17594,0.8861788617886179,0.007556675062972292,0.004097985163727723,0.27045159310081707,0
17595,0.9850948509485095,0.0025188916876574307,0.0006337518870560316,0.29691465150579277,0
17596,0.9701897018970189,0.030226700251889168,0.008077478566279255,0.3077857564083061,0
17597,0.7113821138211383,0.010075566750629723,0.0057178598489172556,0.21959598949143977,0
17598,0.48509485094850946,0.0,0.0006685569940607935,0.14566216668336499,0
17599,0.35365853658536583,0.0,8.064798272457793e-05,0.10611369057215467,0
17600,0.9769647696476965,0.0,0.00026070158488890045,0.2931415712112867,0
17601,0.6775067750677507,0.0025188916876574307,0.0006874460327844726,0.20464896757071083,0
17602,0.9986449864498645,0.0327455919395466,0.012233822647037615,0.3184130564341402,0
17603,0.8956639566395663,0.007556675062972292,0.0029409904787747153,0.273065722619111,0
17604,0.7073170731707317,0.012594458438287152,0.0015488683248395623,0.21880212483533099,0
17605,0.20189701897018963,0.0,0.0002591904617910061,0.06062094378341509,0
17606,0.0027100271002709064,0.0,0.00013854699272542056,0.000840717528626356,0
17607,0.49186991869918695,0.0,0.0005434458567057812,0.14766966478109725,0
17608,0.9566395663956639,0.007556675062972292,0.0008140025922331229,0.290933007968632,0
17609,0.94579945799458,0.02518891687657431,0.0031066555610069135,0.2969556269488625,0
17610,0.26964769647696474,0.010075566750629723,0.002507380275934362,0.08643356837359116,0
17611,0.991869918699187,0.06801007556675064,0.013746341891272391,0.33431528177138586,0
17612,0.9295392953929539,0.04282115869017632,0.008856347546486334,0.3020436374722716,0
17613,0.9701897018970189,0.0327455919395466,0.007483672889811039,0.3089264411168412,0
17614,0.924119241192412,0.0,0.0006358543191922324,0.277362943221562,0
17615,0.8252032520325203,0.012594458438287152,0.0011994539589536262,0.25409809562069036,0
17616,0.7655826558265583,0.007556675062972292,0.0017375451838125208,0.23380064331621614,0
17617,0.24390243902439024,0.0,0.0006444940012519326,0.07329963050756745,0
17618,0.9932249322493225,0.02518891687657431,0.00668555351535687,0.31189904881615527,0
17619,0.5785907859078591,0.0,0.0003540791371881317,0.17364805159979532,0
17620,0.9200542005420054,0.0,0.0001289217956018762,0.276042044521722,0
17621,0.9728997289972899,0.012594458438287152,0.005210368866790721,0.2992092216916887,0
17622,0.19105691056910568,0.0025188916876574307,0.0018515528514482225,0.05894682958485006,0
17623,0.9566395663956639,0.015113350125944586,0.003910392371324994,0.29533062345593647,0
17624,0.981029810298103,0.007556675062972292,0.0025716687085991278,0.2986016143626369,0
17625,0.9769647696476965,0.017632241813602016,0.009961668391591781,0.3038978854794283,0
17626,0.1842818428184282,0.0,0.0004123559279634479,0.05536702403112114,0
17627,0.35230352303523027,0.0,0.0004819332914708435,0.10578744356886326,0
17628,0.8915989159891599,0.0,0.00011957582774642104,0.26750358996229723,0
17629,0.9932249322493225,0.022670025188916875,0.004028407800220328,0.3101081738292993,0
17630,0.7710027100271003,0.0025188916876574307,0.0008223301945226057,0.23272472489086332,0
17631,0.9986449864498645,0.015113350125944586,0.001635199444432308,0.3074772108868181,0
17633,0.959349593495935,0.015113350125944586,0.0033744692796065555,0.29603644696767406,0
17634,0.9525745257452575,0.020151133501259445,0.0038747495765159646,0.2966228743895101,0
17635,0.42682926829268286,0.005037783375314861,0.002073901475102522,0.1309824524704828,0
17636,0.975609756097561,0.0,0.0004641940203216491,0.29277576563333263,0
17637,0.959349593495935,0.0025188916876574307,0.000893714335647049,0.2892430667597386,0
17638,0.12466124661246603,0.0025188916876574307,0.0013788177005732577,0.03893358336768317,0
17639,0.6273712737127372,0.012594458438287152,0.0010055867206444217,0.1947097286770936,0
17640,0.8834688346883469,0.012594458438287152,0.005200218061633126,0.2723779232379742,0
17642,0.8387533875338753,0.010075566750629723,0.002991925182324393,0.2572621846719423,0
17643,0.4959349593495934,0.0025188916876574307,0.000884171264778825,0.1502167679016625,0
17644,1.0,0.047858942065491177,0.009897281407420633,0.32590892731422966,0
17646,0.7046070460704608,0.027707808564231738,0.006811288812252317,0.22659827586570455,0
17647,0.9132791327913279,0.005037783375314861,0.0005399144277270063,0.27661061441060125,0
17648,0.9186991869918699,0.010075566750629723,0.003635597921023122,0.2813746590570804,0
17649,0.8143631436314364,0.005037783375314861,0.0025885210161908628,0.24734553898032652,0
17650,0.9728997289972899,0.0,0.0002679451206081548,0.2919235077233086,0
17651,0.9850948509485095,0.03778337531486146,0.009363329345829884,0.3162928088111495,0
17652,0.967479674796748,0.027707808564231738,0.00799050686189501,0.3056959080935192,0
17653,0.9512195121951219,0.007556675062972292,0.0019786021684287947,0.28953991162370846,0
17654,0.6260162601626016,0.0,0.00018823337719422873,0.1878425247242193,0
17655,0.986449864498645,0.020151133501259445,0.00599444465158511,0.3072094150305402,0
17656,0.9024390243902439,0.010075566750629723,0.002745874921384642,0.27631866567666497,0
17657,0.4186991869918699,0.0,0.0002021127143433669,0.12565017864042966,0
17658,0.9661246612466124,0.0025188916876574307,0.0009731468497928856,0.29129147358777097,0
17659,0.978319783197832,0.0327455919395466,0.006293893403734149,0.3111275096098697,0
17660,0.8102981029810298,0.0025188916876574307,0.0005855930509361818,0.2444659953483249,0
17662,0.10433604336043356,0.0025188916876574307,0.0006733860178736298,0.03269493605553351,0
17663,0.9661246612466124,0.04030226700251889,0.008496585272430034,0.31168784892972917,0
17664,0.975609756097561,0.007556675062972292,0.0019107166057809985,0.29684340768191064,0
17665,0.33333333333333326,0.0,0.0009200604383538154,0.10018401208767073,0
17666,0.9959349593495935,0.010075566750629723,0.003358717463836114,0.3044900146729601,0
17667,0.9119241192411924,0.020151133501259445,0.0064842784888177706,0.28494965822075097,0
17668,1.0,0.0025188916876574307,0.0005663426566890931,0.3013727143751665,0
17669,0.943089430894309,0.022670025188916875,0.010084118638274416,0.296278665590406,0
17670,0.6924119241192412,0.0,0.00033302196532399546,0.20779018162883717,0
17671,0.9796747967479675,0.010075566750629723,0.003942700840168017,0.29972876256773867,0
17672,0.9336043360433605,0.015113350125944586,0.009486699406572104,0.28953531575729485,0
17673,0.9986449864498645,0.030226700251889168,0.00694891599091815,0.31609662925908755,0
17674,0.9010840108401084,0.0025188916876574307,0.0013940931840628417,0.2718634677326738,0
17675,1.0,0.17380352644836272,0.06283750811202087,0.3994692648465855,0
17676,0.9959349593495935,0.022670025188916875,0.004538116191240512,0.3110231236375846,0
17677,0.9986449864498645,0.13350125944584382,0.060264180453064274,0.37839696174849413,0
17678,0.6436314363143631,0.0025188916876574307,0.0009802754087546916,0.1945449318198886,0
17679,0.9295392953929539,0.015113350125944586,0.005871468796868427,0.2875927574402321,0
17680,0.9688346883468835,0.005037783375314861,0.0008122286651182035,0.29333174392474615,0
17681,0.19241192411924113,0.010075566750629723,0.0011961689087408123,0.06300059439283535,0
17682,0.9878048780487805,0.02518891687657431,0.007315527594668165,0.31039902737185493,0
17683,0.47831978319783197,0.005037783375314861,0.0013403990383344007,0.1462829064546739,0
17684,0.9417344173441734,0.0,0.0003883914866609715,0.28259800350058417,0
17685,0.978319783197832,0.027707808564231738,0.009756960487580292,0.30930123133898146,0
17686,0.991869918699187,0.020151133501259445,0.013622873279023786,0.31036111701619057,0
17687,0.43089430894308933,0.0,0.0007058423139762297,0.12940946114572205,0
17688,0.4674796747967479,0.0,0.0004948106883050734,0.14034286457668538,0
17689,0.47560975609756095,0.0025188916876574307,0.0005159664116755941,0.14404556595543214,0
17690,0.9607046070460704,0.047858942065491177,0.012228845795965202,0.31458662230575973,0
17691,0.5162601626016261,0.007556675062972292,0.0012764062601887886,0.15891166756401173,0
17692,0.8292682926829269,0.027707808564231738,0.004882980762581701,0.26361098823951024,0
17693,0.8157181571815718,0.0,0.0003244315590174875,0.244780333466275,0
17694,0.8089430894308943,0.005037783375314861,0.00278082785564898,0.24575798408805552,0
17695,0.8224932249322493,0.010075566750629723,0.0028630690877267727,0.25235836467253503,0
17696,0.9498644986449865,0.0654911838790932,0.01260907393284733,0.320226756319612,0
17697,0.6815718157181572,0.0,0.0005518884357527126,0.2045819224025977,0
17698,0.6476964769647697,0.0,0.0002496638161738462,0.19435887585266567,0
17699,0.3550135501355013,0.0025188916876574307,0.0007211506479679418,0.10790774101407269,0
17700,0.978319783197832,0.0327455919395466,0.010967172985980883,0.31206216552631905,0
17701,0.6585365853658537,0.0,0.0006816479191588563,0.19769730519358789,0
17702,0.9607046070460704,0.012594458438287152,0.005159319186483595,0.2955404751702614,0
17703,0.9539295392953929,0.007556675062972292,0.001793456738434611,0.2903158906677909,0
17704,0.7723577235772358,0.0025188916876574307,0.0014491013498764082,0.23325658318697473,0
17705,0.997289972899729,0.02518891687657431,0.0034180126201774023,0.31246505283224135,0
17706,0.9959349593495935,0.07556675062972293,0.034077517658376785,0.3433793666514149,0
17707,0.7506775067750677,0.017632241813602016,0.0009959450982698133,0.23421856195897528,0
17708,0.7466124661246613,0.007556675062972292,0.0014536018686679632,0.2280527977426181,0
17709,0.7710027100271003,0.010075566750629723,0.001097305322586182,0.23655805744796216,0
17710,0.42682926829268286,0.0,0.0004772356696665198,0.12814422762173816,0
17711,0.986449864498645,0.0025188916876574307,0.0006276909694133902,0.2973199433873049,0
17712,0.940379403794038,0.0,0.0008540473543273226,0.2822846306090768,0
17713,0.4837398373983739,0.007556675062972292,0.0019630474556711214,0.14929289824213254,0
17714,0.5663956639566397,0.010075566750629723,0.0023114106054889574,0.17541876468340453,0
17715,0.7289972899728998,0.0025188916876574307,0.0007993348430329094,0.22011849980430526,0
17716,0.9701897018970189,0.0579345088161209,0.026204878398117533,0.32526514065678963,0
17717,0.43089430894308933,0.0,0.000614255114042982,0.1293911437057354,0
17718,0.6869918699186992,0.0025188916876574307,0.0007165187271678744,0.20750031056487206,0
17719,0.9498644986449865,0.035264483627204024,0.008858285726111895,0.30436324855232033,0
17720,0.9661246612466124,0.022670025188916875,0.004543158743317181,0.3020810427171056,0
17721,0.10840108401084003,0.0,0.0004997546888753582,0.03262027614102708,0
17722,0.8712737127371274,0.010075566750629723,0.007272132081356896,0.2678743236127244,0
17723,0.8292682926829269,0.015113350125944586,0.005544261370421113,0.2574460151419346,0
17724,0.9051490514905149,0.005037783375314861,0.0016918829858544094,0.2744019837319828,0
17725,0.9796747967479675,0.02518891687657431,0.005643929793877882,0.30762568342145297,0
17726,0.46612466124661245,0.015113350125944586,0.0017888905186387999,0.1477518515406838,0
17727,0.981029810298103,0.0,0.001736641795003997,0.2946562714484317,0
17728,0.9959349593495935,0.010075566750629723,0.0069574242709693375,0.30520975603438677,0
17729,0.1937669376693767,0.0,0.0007156481888614788,0.058273210938585306,0
17730,0.997289972899729,0.047858942065491177,0.012763816223121924,0.32566922614728866,0
17731,0.8943089430894309,0.012594458438287152,0.0028022135325343977,0.2751503548524797,0
17732,0.4959349593495934,0.017632241813602016,0.004052832148552598,0.15840717514138955,0
17733,0.948509485094851,0.0025188916876574307,0.00113209400433988,0.28603871017315197,0
17734,0.9281842818428184,0.012594458438287152,0.0023642013624088744,0.28522535404447086,0
17735,0.9986449864498645,0.06297229219143577,0.02832038503416534,0.3367437190375103,0
17736,0.989159891598916,0.005037783375314861,0.0006151092270983135,0.29938988101275193,0
17737,0.989159891598916,0.0025188916876574307,0.00027149297483799366,0.2980617119184711,0
17738,0.975609756097561,0.030226700251889168,0.006866756885095678,0.309169628332232,0
17739,0.9850948509485095,0.04282115869017632,0.012692842713274083,0.31947760317229584,0
17740,0.4742547425474254,0.012594458438287152,0.0006963485188611979,0.14871292168714342,0
17741,0.44986449864498645,0.0025188916876574307,0.00016121383919383552,0.13625103820516343,0
17742,0.8482384823848239,0.02518891687657431,0.0034419606362288144,0.26775439528098005,0
17743,0.3943089430894309,0.0,0.0003716213053245572,0.11836700718789417,0
17744,0.9959349593495935,0.015113350125944586,0.004346433511322828,0.3072064495701149,0
17745,0.35365853658536583,0.0025188916876574307,0.0009812280733164076,0.10755325243410174,0
17746,0.6761517615176151,0.007556675062972292,0.001480292901647075,0.2069199245671001,0
17747,0.8482384823848239,0.0,0.00011243084353355112,0.25449403088415384,0
17748,0.2872628726287262,0.0,0.0005834249177957246,0.08629554677217699,0
17749,0.7601626016260162,0.005037783375314861,0.0016806809646287147,0.23090380836838803,0
17750,0.994579945799458,0.020151133501259445,0.0029477084064599194,0.30903909217175907,0
17751,0.43089430894308933,0.0,0.0002544435642334902,0.1293191813957735,0
17752,0.5149051490514905,0.0,0.0001276077755167507,0.15449706627055051,0
17753,0.37262872628726285,0.007556675062972292,0.0006366591564943717,0.11569428724896386,0
17754,1.0,0.030226700251889168,0.007513862501266797,0.3166161226261979,0
17756,0.49186991869918695,0.005037783375314861,0.0012002752215068296,0.15031992234171487,0
17757,1.0,0.1385390428211587,0.015471765239799632,0.37236387445853925,0
17758,0.975609756097561,0.027707808564231738,0.00822836092255379,0.3081825032958949,0
17759,0.978319783197832,0.010075566750629723,0.002092511284558112,0.29895222059157606,0
17760,0.9715447154471545,0.012594458438287152,0.0015045201469665764,0.2980615478826832,0
17761,0.9566395663956639,0.0,0.0011659135962807975,0.28722505263795534,0
17762,0.3834688346883468,0.0,0.0002082721834923927,0.11508230484320252,0
17763,0.6449864498644986,0.007556675062972292,0.00013665808885305263,0.19730160410860634,0
17764,0.9322493224932249,0.010075566750629723,0.0026620240147025706,0.28524498492622286,0
17765,0.7859078590785908,0.007556675062972292,0.0008670068774168729,0.23972409663054678,0
17766,0.48509485094850946,0.0025188916876574307,0.0004872714980666659,0.14688535542799488,0
17767,0.981029810298103,0.0025188916876574307,0.0006735995461374626,0.2957031088424871,0
17768,0.9905149051490515,0.015113350125944586,0.005759612837122118,0.30586306917511213,0
17769,0.983739837398374,0.04030226700251889,0.011662141783752699,0.31760551307752216,0
17770,0.7317073170731707,0.010075566750629723,0.0018730042293378963,0.22492457934313365,0
17771,0.924119241192412,0.007556675062972292,0.0006314852024091902,0.28114040692969156,0
17772,0.986449864498645,0.005037783375314861,0.0006271489361282759,0.2985792808244766,0
17773,0.30487804878048774,0.0025188916876574307,0.0009564752199628559,0.0929141555219676,0
17774,0.8699186991869918,0.020151133501259445,0.0054615602313135255,0.2721434885529899,0
17775,0.6558265582655827,0.0,8.779296693744786e-05,0.19676552607306227,0
17776,0.4769647696476964,0.0025188916876574307,0.0005512478509612139,0.14445912630832988,0
17777,0.967479674796748,0.005037783375314861,0.0010888463182881867,0.29298056339033945,0
17778,0.10433604336043356,0.0,0.0003198817644727404,0.03136478936102462,0
17779,0.9728997289972899,0.005037783375314861,0.0010768723102624804,0.29460418484889694,0
17780,0.09756097560975607,0.005037783375314861,0.0005748180862381527,0.031902147987831884,0
17781,0.7859078590785908,0.0025188916876574307,0.0003039821214427218,0.23709259999169452,0
17782,0.48238482384823844,0.0025188916876574307,0.001110461948688501,0.14619698538803794,0
17783,0.9037940379403794,0.005037783375314861,0.0006191662641111385,0.2737809363225935,0
17784,0.25609756097560976,0.0,0.00018052993444518046,0.07686537427957196,0
17785,0.9295392953929539,0.005037783375314861,0.0006577163283585081,0.2815122235712153,0
17786,0.8861788617886179,0.0025188916876574307,0.0004529919990959542,0.26720370278023325,0
17787,0.7940379403794038,0.007556675062972292,0.004268134339500413,0.24284334651320735,0
17788,0.9010840108401084,0.0025188916876574307,0.001831333367388354,0.2719509157693389,0
17789,0.6205962059620596,0.0025188916876574307,0.0006474833969455931,0.1875678043118357,0
17790,0.964769647696477,0.047858942065491177,0.0045673038623813625,0.31427382611416493,0
17791,0.9607046070460704,0.0,0.00016942646472586993,0.2882452674067663,0
17792,0.3685636856368564,0.0025188916876574307,0.0006029709665619666,0.11194914572819802,0
